generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
18,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
18,3607,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
18,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
18,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
18,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
18,3423,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1
18,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
19,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
19,4277,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
19,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
19,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
19,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
19,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
19,2936,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0
19,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
19,2602,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
19,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
19,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
19,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1
19,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
19,3607,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
19,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
19,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
20,4918,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
20,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
20,4609,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
20,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
20,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1
20,4379,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
20,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
20,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
20,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
20,3679,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
20,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0
20,3454,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
20,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
20,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
20,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
20,2936,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0
21,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
21,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
21,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
21,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
21,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0
21,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1
21,4386,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
21,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
21,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0
21,3679,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
21,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0
21,3208,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
21,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
21,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
21,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
21,2936,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0
22,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
22,4087,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
22,4386,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
22,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
22,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
22,2957,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1
22,4439,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
22,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
22,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
22,3944,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1
22,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
22,2550,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
22,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
22,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
22,4386,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
22,3208,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1
23,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1
23,4371,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
23,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
23,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
23,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
23,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
23,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
23,4615,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
23,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
23,3761,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1
23,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
23,3903,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
23,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
23,4386,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
23,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
23,4087,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
24,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
24,4819,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
24,3936,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0
24,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
24,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
24,4241,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
24,3936,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0
24,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
24,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
24,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
24,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1
24,3936,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0
24,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
24,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
24,4371,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
24,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
25,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
25,4558,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
25,3967,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
25,4757,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
25,4371,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
25,4793,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
25,4425,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
25,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
25,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
25,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
25,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
25,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
25,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
25,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
25,4241,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
25,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
26,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
26,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
26,4954,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
26,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
26,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
26,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
26,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,4757,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,4954,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
27,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
27,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,4425,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
28,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
28,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,4757,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,4793,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
28,4558,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1
28,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
28,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1
28,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
28,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,4757,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,4793,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
29,4757,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,3332,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1
29,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1
29,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
29,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
30,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
30,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1
30,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
30,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
30,5090,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
30,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
30,4793,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
30,4371,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
30,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1
30,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
30,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
30,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1
30,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
30,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
30,4793,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
30,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
31,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
31,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
31,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
31,4867,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
31,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
31,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
31,3920,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
31,5463,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
31,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
31,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
31,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
31,4793,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
31,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
31,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
31,5090,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
31,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1
32,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
32,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1
32,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
32,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1
32,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
32,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
33,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
33,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
33,4906,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
33,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
33,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
33,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
33,4870,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
33,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
33,4619,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
33,5341,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
33,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
33,5341,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
33,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
33,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
33,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
33,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
34,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0
34,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
34,5341,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
34,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
34,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
34,5341,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
34,5341,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
34,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
34,5300,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
34,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
34,4829,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
34,5341,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
34,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
34,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
34,4870,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
34,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
35,4538,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
35,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
35,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
35,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1
35,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
35,4396,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1
35,4780,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1
35,4120,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
35,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
35,4839,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
35,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
35,5283,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
35,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
35,4870,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
35,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
35,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5090,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1
36,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5107,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1
36,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5054,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
36,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
37,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
37,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
37,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
37,3755,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
37,5647,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
37,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
37,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
37,5416,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
37,4394,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0
37,4668,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
37,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
37,4374,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
37,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
37,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
37,5525,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
